
p		#cnt 0
47.3258 77.5454 -0.0116954 
47.8852 77.6888 -0.00277944 
47.775 77.6486 0.00557076 
47.0814 77.359 0.0129334 
45.9203 76.7907 0.0189099 
44.4272 75.9588 0.0231403 
42.747 74.9241 0.0253181 
41.0276 73.7875 0.0252048 
39.4167 72.6791 0.0226415 
38.0638 71.7406 0.0175594 
37.1253 71.1059 0.00998651 
36.6609 70.7997 0.00502315 
36.3702 70.5982 0.00360256 
36.1657 70.4615 0.00274754 
p		#cnt 46
1
30
10200 0 1426
10192.1 93.524 1427
10184.1 187.048 1428
10176.2 280.572 1429
10168.2 374.096 1430
10160.3 467.62 1431
10152.3 561.144 1432
10144.4 654.668 1433
10136.4 748.192 1434
10128.5 841.716 1435
10120.5 935.24 1436
10112.6 1028.76 1437
10104.6 1122.29 1438
10096.7 1215.81 1439
10088.7 1309.34 1440
10080.8 1402.86 1441
10072.8 1496.38 1442
10064.9 1589.91 1443
10056.9 1683.43 1444
10049 1776.96 1445
10041 1870.48 1446
10033.1 1964 1447
10025.1 2057.53 1448
10017.2 2151.05 1449
10009.2 2244.58 1450
10001.3 2338.1 1451
9993.32 2431.62 1452
9985.37 2525.15 1453
9977.42 2618.67 1454
9969.47 2712.2 1455
9961.52 2805.72 1456
-7.94922 93.524 0 
-7.94922 93.524 6.14843e-14 
-7.94922 93.524 1.22989e-13 
-7.94922 93.524 1.90551e-13 
-7.94922 93.524 2.61905e-13 
-7.94922 93.524 3.37496e-13 
-7.94922 93.524 4.2005e-13 
-7.94922 93.524 5.07127e-13 
-7.94922 93.524 5.96429e-13 
-7.94922 93.524 6.88969e-13 
-7.94922 93.524 7.84064e-13 
-7.94922 93.524 8.80421e-13 
-7.94922 93.524 9.79725e-13 
-7.94922 93.524 1.07803e-12 
-7.94922 93.524 1.17293e-12 
-7.94922 93.524 1.26455e-12 
-7.94922 93.524 1.35288e-12 
-7.94922 93.524 1.43777e-12 
-7.94922 93.524 1.51769e-12 
-7.94922 93.524 1.59364e-12 
-7.94922 93.524 1.66391e-12 
-7.94922 93.524 1.72359e-12 
-7.94922 93.524 1.77001e-12 
-7.94922 93.524 1.80457e-12 
-7.94922 93.524 1.82517e-12 
-7.94922 93.524 1.83441e-12 
-7.94922 93.524 1.83974e-12 
-7.94922 93.524 1.84355e-12 
-7.94922 93.524 1.84365e-12 
-7.94922 93.524 1.84252e-12 
p		#cnt 47
1
30
10400 0 1457
10397.4 77.9313 1458
10394.8 155.863 1459
10392.3 233.794 1460
10389.7 311.725 1461
10387.1 389.656 1462
10384.5 467.588 1463
10381.9 545.519 1464
10379.3 623.45 1465
10376.8 701.381 1466
10374.2 779.313 1467
10371.6 857.244 1468
10369 935.175 1469
10366.4 1013.11 1470
10363.9 1091.04 1471
10361.3 1168.97 1472
10358.7 1246.9 1473
10356.1 1324.83 1474
10353.5 1402.76 1475
10351 1480.69 1476
10348.4 1558.63 1477
10345.8 1636.56 1478
10343.2 1714.49 1479
10340.6 1792.42 1480
10338 1870.35 1481
10335.5 1948.28 1482
10332.9 2026.21 1483
10330.3 2104.14 1484
10327.7 2182.08 1485
10325.1 2260.01 1486
10322.6 2337.94 1487
-2.58144 77.9313 0 
-2.58144 77.9313 2.20138e-13 
-2.58144 77.9313 4.25143e-13 
-2.58144 77.9313 6.14111e-13 
-2.58144 77.9313 7.86923e-13 
-2.58144 77.9313 9.45245e-13 
-2.58144 77.9313 1.09084e-12 
-2.58144 77.9313 1.22444e-12 
-2.58144 77.9313 1.34794e-12 
-2.58144 77.9313 1.46262e-12 
-2.58144 77.9313 1.56915e-12 
-2.58144 77.9313 1.66826e-12 
-2.58144 77.9313 1.75891e-12 
-2.58144 77.9313 1.84158e-12 
-2.58144 77.9313 1.91577e-12 
-2.58144 77.9313 1.98161e-12 
-2.58144 77.9313 2.04063e-12 
-2.58144 77.9313 2.09339e-12 
-2.58144 77.9313 2.13911e-12 
-2.58144 77.9313 2.17713e-12 
-2.58144 77.9313 2.20681e-12 
-2.58144 77.9313 2.23011e-12 
-2.58144 77.9313 2.24842e-12 
-2.58144 77.9313 2.26219e-12 
-2.58144 77.9313 2.27296e-12 
-2.58144 77.9313 2.28031e-12 
-2.58144 77.9313 2.28487e-12 
-2.58144 77.9313 2.28735e-12 
-2.58144 77.9313 2.28854e-12 
-2.58144 77.9313 2.28812e-12 
p		#cnt 48
1
30
10600 0 1488
10605.6 74.2291 1489
10611.1 148.458 1490
10616.7 222.687 1491
10622.3 296.916 1492
10627.8 371.145 1493
10633.4 445.375 1494
10639 519.604 1495
10644.5 593.833 1496
10650.1 668.062 1497
10655.6 742.291 1498
10661.2 816.52 1499
10666.8 890.749 1500
10672.3 964.978 1501
10677.9 1039.21 1502
10683.5 1113.44 1503
10689 1187.67 1504
10694.6 1261.89 1505
10700.2 1336.12 1506
10705.7 1410.35 1507
10711.3 1484.58 1508
10716.9 1558.81 1509
10722.4 1633.04 1510
10728 1707.27 1511
10733.5 1781.5 1512
10739.1 1855.73 1513
10744.7 1929.96 1514
10750.2 2004.19 1515
10755.8 2078.41 1516
10761.4 2152.64 1517
10766.9 2226.87 1518
5.56445 74.2291 0 
5.56445 74.2291 2.86827e-13 
5.56445 74.2291 5.64744e-13 
5.56445 74.2291 8.3415e-13 
5.56445 74.2291 1.09192e-12 
5.56445 74.2291 1.33696e-12 
5.56445 74.2291 1.57071e-12 
5.56445 74.2291 1.79038e-12 
5.56445 74.2291 1.99477e-12 
5.56445 74.2291 2.18532e-12 
5.56445 74.2291 2.36587e-12 
5.56445 74.2291 2.53876e-12 
5.56445 74.2291 2.7043e-12 
5.56445 74.2291 2.86453e-12 
5.56445 74.2291 3.01747e-12 
5.56445 74.2291 3.16257e-12 
5.56445 74.2291 3.29794e-12 
5.56445 74.2291 3.42046e-12 
5.56445 74.2291 3.53139e-12 
5.56445 74.2291 3.6321e-12 
5.56445 74.2291 3.72339e-12 
5.56445 74.2291 3.80347e-12 
5.56445 74.2291 3.87129e-12 
5.56445 74.2291 3.92765e-12 
5.56445 74.2291 3.97376e-12 
5.56445 74.2291 4.00926e-12 
5.56445 74.2291 4.03428e-12 
5.56445 74.2291 4.04873e-12 
5.56445 74.2291 4.05561e-12 
5.56445 74.2291 4.05741e-12 
p		#cnt 49
1
30
10800 0 1519
10800.1 75.2144 1520
10800.2 150.429 1521
10800.3 225.643 1522
10800.4 300.858 1523
10800.5 376.072 1524
10800.6 451.286 1525
10800.7 526.501 1526
10800.7 601.715 1527
10800.8 676.93 1528
10800.9 752.144 1529
10801 827.358 1530
10801.1 902.573 1531
10801.2 977.787 1532
10801.3 1053 1533
10801.4 1128.22 1534
10801.5 1203.43 1535
10801.6 1278.64 1536
10801.7 1353.86 1537
10801.8 1429.07 1538
10801.9 1504.29 1539
10802 1579.5 1540
10802.1 1654.72 1541
10802.1 1729.93 1542
10802.2 1805.15 1543
10802.3 1880.36 1544
10802.4 1955.57 1545
10802.5 2030.79 1546
10802.6 2106 1547
10802.7 2181.22 1548
10802.8 2256.43 1549
0.0934237 75.2144 0 
0.0934237 75.2144 3.71636e-15 
0.0934237 75.2144 6.9914e-15 
0.0934237 75.2144 9.88744e-15 
0.0934237 75.2144 1.24548e-14 
0.0934237 75.2144 1.47476e-14 
0.0934237 75.2144 1.67707e-14 
0.0934237 75.2144 1.85055e-14 
0.0934237 75.2144 1.999e-14 
0.0934237 75.2144 2.13164e-14 
0.0934237 75.2144 2.25117e-14 
0.0934237 75.2144 2.35652e-14 
0.0934237 75.2144 2.44806e-14 
0.0934237 75.2144 2.52714e-14 
0.0934237 75.2144 2.58794e-14 
0.0934237 75.2144 2.63011e-14 
0.0934237 75.2144 2.66136e-14 
0.0934237 75.2144 2.69092e-14 
0.0934237 75.2144 2.72633e-14 
0.0934237 75.2144 2.76581e-14 
0.0934237 75.2144 2.80648e-14 
0.0934237 75.2144 2.84445e-14 
0.0934237 75.2144 2.87393e-14 
0.0934237 75.2144 2.89685e-14 
0.0934237 75.2144 2.91452e-14 
0.0934237 75.2144 2.92969e-14 
0.0934237 75.2144 2.94052e-14 
0.0934237 75.2144 2.9449e-14 
0.0934237 75.2144 2.94627e-14 
0.0934237 75.2144 2.9474e-14 
p		#cnt 50
1
30
11000 0 1550
11003.8 63.2953 1551
11007.5 126.591 1552
11011.3 189.886 1553
11015 253.181 1554
11018.8 316.476 1555
11022.5 379.772 1556
11026.3 443.067 1557
11030 506.362 1558
11033.8 569.657 1559
11037.5 632.953 1560
11041.3 696.248 1561
11045 759.543 1562
11048.8 822.838 1563
11052.6 886.134 1564
11056.3 949.429 1565
11060.1 1012.72 1566
11063.8 1076.02 1567
11067.6 1139.31 1568
11071.3 1202.61 1569
11075.1 1265.91 1570
11078.8 1329.2 1571
11082.6 1392.5 1572
11086.3 1455.79 1573
11090.1 1519.09 1574
11093.8 1582.38 1575
11097.6 1645.68 1576
11101.3 1708.97 1577
11105.1 1772.27 1578
11108.9 1835.56 1579
11112.6 1898.86 1580
3.75366 63.2953 0 
3.75366 63.2953 1.51585e-13 
3.75366 63.2953 2.97887e-13 
3.75366 63.2953 4.39952e-13 
3.75366 63.2953 5.77931e-13 
3.75366 63.2953 7.11825e-13 
3.75366 63.2953 8.40829e-13 
3.75366 63.2953 9.64355e-13 
3.75366 63.2953 1.08176e-12 
3.75366 63.2953 1.19341e-12 
3.75366 63.2953 1.29911e-12 
3.75366 63.2953 1.39944e-12 
3.75366 63.2953 1.49414e-12 
3.75366 63.2953 1.58441e-12 
3.75366 63.2953 1.66993e-12 
3.75366 63.2953 1.75235e-12 
3.75366 63.2953 1.83187e-12 
3.75366 63.2953 1.90749e-12 
3.75366 63.2953 1.97791e-12 
3.75366 63.2953 2.04233e-12 
3.75366 63.2953 2.10015e-12 
3.75366 63.2953 2.15203e-12 
3.75366 63.2953 2.19746e-12 
3.75366 63.2953 2.2344e-12 
3.75366 63.2953 2.26239e-12 
3.75366 63.2953 2.28217e-12 
3.75366 63.2953 2.29464e-12 
3.75366 63.2953 2.30097e-12 
3.75366 63.2953 2.30338e-12 
3.75366 63.2953 2.30385e-12 
p		#cnt 51
1
30
11200 0 1581
11203.7 72.0546 1582
11207.4 144.109 1583
11211.1 216.164 1584
11214.8 288.219 1585
11218.5 360.273 1586
11222.2 432.328 1587
11225.9 504.382 1588
11229.7 576.437 1589
11233.4 648.492 1590
11237.1 720.546 1591
11240.8 792.601 1592
11244.5 864.656 1593
11248.2 936.71 1594
11251.9 1008.76 1595
11255.6 1080.82 1596
11259.3 1152.87 1597
11263 1224.93 1598
11266.7 1296.98 1599
11270.4 1369.04 1600
11274.1 1441.09 1601
11277.8 1513.15 1602
11281.5 1585.2 1603
11285.2 1657.26 1604
11289 1729.31 1605
11292.7 1801.37 1606
11296.4 1873.42 1607
11300.1 1945.48 1608
11303.8 2017.53 1609
11307.5 2089.58 1610
11311.2 2161.64 1611
3.7063 72.0546 0 
3.7063 72.0546 1.78827e-13 
3.7063 72.0546 3.50829e-13 
3.7063 72.0546 5.16236e-13 
3.7063 72.0546 6.75913e-13 
3.7063 72.0546 8.28923e-13 
3.7063 72.0546 9.75391e-13 
3.7063 72.0546 1.11435e-12 
3.7063 72.0546 1.24622e-12 
3.7063 72.0546 1.37013e-12 
3.7063 72.0546 1.48698e-12 
3.7063 72.0546 1.59683e-12 
3.7063 72.0546 1.6982e-12 
3.7063 72.0546 1.79261e-12 
3.7063 72.0546 1.88109e-12 
3.7063 72.0546 1.96339e-12 
3.7063 72.0546 2.04012e-12 
3.7063 72.0546 2.11284e-12 
3.7063 72.0546 2.17935e-12 
3.7063 72.0546 2.23837e-12 
3.7063 72.0546 2.29096e-12 
3.7063 72.0546 2.33712e-12 
3.7063 72.0546 2.37524e-12 
3.7063 72.0546 2.40417e-12 
3.7063 72.0546 2.42538e-12 
3.7063 72.0546 2.44009e-12 
3.7063 72.0546 2.4493e-12 
3.7063 72.0546 2.45467e-12 
3.7063 72.0546 2.4562e-12 
3.7063 72.0546 2.45676e-12 
p		#cnt 52
1
30
11400 0 1612
11398.8 76.1377 1613
11397.6 152.275 1614
11396.3 228.413 1615
11395.1 304.551 1616
11393.9 380.688 1617
11392.7 456.826 1618
11391.4 532.964 1619
11390.2 609.101 1620
11389 685.239 1621
11387.8 761.377 1622
11386.6 837.515 1623
11385.3 913.652 1624
11384.1 989.79 1625
11382.9 1065.93 1626
11381.7 1142.07 1627
11380.4 1218.2 1628
11379.2 1294.34 1629
11378 1370.48 1630
11376.8 1446.62 1631
11375.6 1522.75 1632
11374.3 1598.89 1633
11373.1 1675.03 1634
11371.9 1751.17 1635
11370.7 1827.3 1636
11369.4 1903.44 1637
11368.2 1979.58 1638
11367 2055.72 1639
11365.8 2131.86 1640
11364.6 2207.99 1641
11363.3 2284.13 1642
-1.22209 76.1377 0 
-1.22209 76.1377 6.60216e-15 
-1.22209 76.1377 1.39728e-14 
-1.22209 76.1377 2.22714e-14 
-1.22209 76.1377 3.10716e-14 
-1.22209 76.1377 4.03113e-14 
-1.22209 76.1377 5.02111e-14 
-1.22209 76.1377 6.01098e-14 
-1.22209 76.1377 6.94546e-14 
-1.22209 76.1377 7.83754e-14 
-1.22209 76.1377 8.69011e-14 
-1.22209 76.1377 9.53801e-14 
-1.22209 76.1377 1.0389e-13 
-1.22209 76.1377 1.12244e-13 
-1.22209 76.1377 1.20531e-13 
-1.22209 76.1377 1.29106e-13 
-1.22209 76.1377 1.37497e-13 
-1.22209 76.1377 1.45343e-13 
-1.22209 76.1377 1.52395e-13 
-1.22209 76.1377 1.58103e-13 
-1.22209 76.1377 1.62288e-13 
-1.22209 76.1377 1.65468e-13 
-1.22209 76.1377 1.67509e-13 
-1.22209 76.1377 1.6923e-13 
-1.22209 76.1377 1.70779e-13 
-1.22209 76.1377 1.72336e-13 
-1.22209 76.1377 1.73558e-13 
-1.22209 76.1377 1.74426e-13 
-1.22209 76.1377 1.74932e-13 
-1.22209 76.1377 1.7505e-13 
p		#cnt 53
1
30
11600 0 1643
11595.4 82.9811 1644
11590.8 165.962 1645
11586.5 248.957 1646
11582.5 331.971 1647
11579.2 415.012 1648
11576.7 498.083 1649
11575.2 581.183 1650
11574.5 664.301 1651
11574.7 747.432 1652
11575.7 830.567 1653
11577.6 913.699 1654
11580.3 996.823 1655
11583.8 1079.93 1656
11588.1 1163.02 1657
11593.1 1246.08 1658
11598.8 1329.12 1659
11605.2 1412.12 1660
11612.3 1495.09 1661
11619.9 1578.02 1662
11628.2 1660.91 1663
11637 1743.76 1664
11646.2 1826.58 1665
11656 1909.36 1666
11666.1 1992.11 1667
11676.6 2074.82 1668
11687.4 2157.51 1669
11698.5 2240.17 1670
11709.7 2322.81 1671
11721.1 2405.45 1672
11732.5 2488.08 1673
-4.60853 82.9811 0 
-4.60853 82.9811 -0.00172149 
-4.32118 82.9945 -0.00349753 
-3.95532 83.0122 -0.00532541 
-3.43568 83.0349 -0.00719882 
-2.7587 83.0596 -0.00910884 
-1.92169 83.0819 -0.0110433 
-0.923143 83.1012 -0.0129901 
0.237578 83.1138 -0.0149384 
1.5601 83.1172 -0.0168766 
3.0431 83.1089 -0.0187935 
4.68429 83.0869 -0.020678 
6.48046 83.0489 -0.0225195 
8.42753 82.9933 -0.0243077 
10.5206 82.9186 -0.0260326 
12.7538 82.8234 -0.0276846 
15.1206 82.707 -0.0292544 
17.6139 82.5688 -0.0307334 
20.2255 82.4086 -0.0321131 
22.9468 82.2264 -0.0333857 
25.7686 82.0228 -0.0345438 
28.681 81.7985 -0.0355806 
31.6736 81.5546 -0.0364897 
34.7356 81.2926 -0.0372651 
37.8556 81.0142 -0.0379017 
41.022 80.7214 -0.0383947 
44.2227 80.4163 -0.03874 
47.4455 80.102 -0.0389389 
50.6791 79.785 -0.0390026 
53.9146 79.4677 -0.0390026 
p		#cnt 54
1
30
11800 0 1674
11789 77.0458 1675
11778 154.092 1676
11767.6 231.233 1677
11757.9 308.472 1678
11749.1 385.827 1679
11741.4 463.308 1680
11734.9 540.912 1681
11729.2 618.593 1682
11724.5 696.348 1683
11720.6 774.164 1684
11717.5 852.028 1685
11715 929.931 1686
11713.2 1007.87 1687
11712 1085.83 1688
11711.3 1163.81 1689
11711.1 1241.8 1690
11711.4 1319.81 1691
11712.1 1397.83 1692
11713.1 1475.85 1693
11714.5 1553.88 1694
11716.2 1631.92 1695
11718.2 1709.96 1696
11720.5 1788 1697
11723.1 1866.04 1698
11725.9 1944.08 1699
11728.9 2022.12 1700
11732.2 2100.16 1701
11735.6 2178.2 1702
11739.3 2256.23 1703
11743.1 2334.26 1704
-11.0212 77.0458 0 
-11.0212 77.0458 -0.00416027 
-10.3923 77.141 -0.00787212 
-9.65635 77.243 -0.0111495 
-8.68219 77.3687 -0.0140212 
-7.49909 77.5074 -0.016522 
-6.13339 77.649 -0.0186947 
-4.60928 77.7923 -0.0205788 
-2.94747 77.9317 -0.0222083 
-1.16641 78.0643 -0.0236173 
0.717971 78.1885 -0.024837 
2.69201 78.303 -0.0258962 
4.74419 78.4072 -0.0268213 
6.86494 78.5007 -0.0276369 
9.04654 78.5836 -0.0283653 
11.2829 78.6561 -0.0290271 
13.5696 78.7185 -0.0296412 
15.9034 78.7712 -0.0302251 
18.2827 78.8147 -0.0307947 
20.7067 78.8495 -0.0313645 
23.176 78.876 -0.031948 
25.6921 78.8947 -0.0325573 
28.2574 78.9061 -0.0332035 
30.8752 78.9107 -0.0338968 
33.5495 78.9088 -0.0346463 
36.2849 78.9007 -0.0354603 
39.0868 78.8869 -0.0363463 
41.961 78.8678 -0.0373106 
44.9139 78.8436 -0.0383593 
47.9365 78.8137 -0.0389053 
p		#cnt 55
1
30
12000 0 1705
11999.4 75.3216 1706
11998.8 150.643 1707
11998.2 225.965 1708
11997.6 301.286 1709
11997 376.608 1710
11996.4 451.929 1711
11995.8 527.251 1712
11995.2 602.573 1713
11994.6 677.894 1714
11994 753.216 1715
11993.3 828.537 1716
11992.7 903.859 1717
11992.1 979.18 1718
11991.5 1054.5 1719
11990.9 1129.82 1720
11990.3 1205.15 1721
11989.7 1280.47 1722
11989.1 1355.79 1723
11988.5 1431.11 1724
11987.9 1506.43 1725
11987.3 1581.75 1726
11986.7 1657.07 1727
11986.1 1732.4 1728
11985.5 1807.72 1729
11984.9 1883.04 1730
11984.3 1958.36 1731
11983.7 2033.68 1732
11983.1 2109 1733
11982.5 2184.33 1734
11981.9 2259.65 1735
-0.604638 75.3216 0 
-0.604638 75.3216 -2.23474e-15 
-0.604638 75.3216 -4.82946e-15 
-0.604638 75.3216 -7.6679e-15 
-0.604638 75.3216 -1.08045e-14 
-0.604638 75.3216 -1.48333e-14 
-0.604638 75.3216 -1.97013e-14 
-0.604638 75.3216 -2.52302e-14 
-0.604638 75.3216 -3.15495e-14 
-0.604638 75.3216 -3.88512e-14 
-0.604638 75.3216 -4.70402e-14 
-0.604638 75.3216 -5.58437e-14 
-0.604638 75.3216 -6.5167e-14 
-0.604638 75.3216 -7.49976e-14 
-0.604638 75.3216 -8.54815e-14 
-0.604638 75.3216 -9.66854e-14 
-0.604638 75.3216 -1.08342e-13 
-0.604638 75.3216 -1.20042e-13 
-0.604638 75.3216 -1.31457e-13 
-0.604638 75.3216 -1.42358e-13 
-0.604638 75.3216 -1.52948e-13 
-0.604638 75.3216 -1.62991e-13 
-0.604638 75.3216 -1.71898e-13 
-0.604638 75.3216 -1.78905e-13 
-0.604638 75.3216 -1.8393e-13 
-0.604638 75.3216 -1.87153e-13 
-0.604638 75.3216 -1.8885e-13 
-0.604638 75.3216 -1.89538e-13 
-0.604638 75.3216 -1.89747e-13 
-0.604638 75.3216 -1.89819e-13 
p		#cnt 56
1
30
12200 0 1736
12194.4 59.815 1737
12188.8 119.63 1738
12183.1 179.445 1739
12177.5 239.26 1740
12171.9 299.075 1741
12166.3 358.89 1742
12160.6 418.705 1743
12155 478.52 1744
12149.4 538.335 1745
12143.8 598.15 1746
12138.2 657.965 1747
12132.5 717.78 1748
12126.9 777.595 1749
12121.3 837.41 1750
12115.7 897.225 1751
12110 957.04 1752
12104.4 1016.85 1753
12098.8 1076.67 1754
12093.2 1136.48 1755
12087.6 1196.3 1756
12081.9 1256.11 1757
12076.3 1315.93 1758
12070.7 1375.74 1759
12065.1 1435.56 1760
12059.4 1495.37 1761
12053.8 1555.19 1762
12048.2 1615 1763
12042.6 1674.82 1764
12037 1734.63 1765
12031.3 1794.45 1766
-5.62205 59.815 0 
-5.62205 59.815 1.9958e-13 
-5.62205 59.815 3.87383e-13 
-5.62205 59.815 5.63203e-13 
-5.62205 59.815 7.27066e-13 
-5.62205 59.815 8.77238e-13 
-5.62205 59.815 1.01076e-12 
-5.62205 59.815 1.1232e-12 
-5.62205 59.815 1.22271e-12 
-5.62205 59.815 1.31413e-12 
-5.62205 59.815 1.40163e-12 
-5.62205 59.815 1.48578e-12 
-5.62205 59.815 1.56755e-12 
-5.62205 59.815 1.64657e-12 
-5.62205 59.815 1.72188e-12 
-5.62205 59.815 1.79347e-12 
-5.62205 59.815 1.86277e-12 
-5.62205 59.815 1.92588e-12 
-5.62205 59.815 1.97845e-12 
-5.62205 59.815 2.0172e-12 
-5.62205 59.815 2.04094e-12 
-5.62205 59.815 2.05087e-12 
-5.62205 59.815 2.05181e-12 
-5.62205 59.815 2.04889e-12 
-5.62205 59.815 2.04601e-12 
-5.62205 59.815 2.04544e-12 
-5.62205 59.815 2.04856e-12 
-5.62205 59.815 2.0524e-12 
-5.62205 59.815 2.05528e-12 
-5.62205 59.815 2.05611e-12 
p		#cnt 57
1
30
12400 0 1767
12396.9 69.7574 1768
12393.8 139.515 1769
12390.7 209.272 1770
12387.6 279.029 1771
12384.5 348.787 1772
12381.4 418.544 1773
12378.3 488.301 1774
12375.2 558.059 1775
12372.1 627.816 1776
12369 697.574 1777
12365.9 767.331 1778
12362.8 837.088 1779
12359.6 906.846 1780
12356.5 976.603 1781
12353.4 1046.36 1782
12350.3 1116.12 1783
12347.2 1185.88 1784
12344.1 1255.63 1785
12341 1325.39 1786
12337.9 1395.15 1787
12334.8 1464.9 1788
12331.7 1534.66 1789
12328.6 1604.42 1790
12325.5 1674.18 1791
12322.4 1743.93 1792
12319.3 1813.69 1793
12316.2 1883.45 1794
12313.1 1953.21 1795
12310 2022.96 1796
12306.9 2092.72 1797
-3.10388 69.7574 0 
-3.10388 69.7574 2.8497e-15 
-3.10388 69.7574 1.47576e-15 
-3.10388 69.7574 -3.91747e-15 
-3.10388 69.7574 -1.31455e-14 
-3.10388 69.7574 -2.6054e-14 
-3.10388 69.7574 -4.21472e-14 
-3.10388 69.7574 -5.97937e-14 
-3.10388 69.7574 -7.90581e-14 
-3.10388 69.7574 -9.95159e-14 
-3.10388 69.7574 -1.20749e-13 
-3.10388 69.7574 -1.42085e-13 
-3.10388 69.7574 -1.62854e-13 
-3.10388 69.7574 -1.83747e-13 
-3.10388 69.7574 -2.04728e-13 
-3.10388 69.7574 -2.24644e-13 
-3.10388 69.7574 -2.42425e-13 
-3.10388 69.7574 -2.57861e-13 
-3.10388 69.7574 -2.70126e-13 
-3.10388 69.7574 -2.79983e-13 
-3.10388 69.7574 -2.88049e-13 
-3.10388 69.7574 -2.93808e-13 
-3.10388 69.7574 -2.97046e-13 
-3.10388 69.7574 -2.98248e-13 
-3.10388 69.7574 -2.98448e-13 
-3.10388 69.7574 -2.97783e-13 
-3.10388 69.7574 -2.96654e-13 
-3.10388 69.7574 -2.9568e-13 
-3.10388 69.7574 -2.94963e-13 
-3.10388 69.7574 -2.95015e-13 
p		#cnt 58
1
30
12600 0 1798
12602.7 65.2786 1799
12605.5 130.557 1800
12608.2 195.836 1801
12610.9 261.114 1802
12613.7 326.393 1803
12616.4 391.672 1804
12619.2 456.95 1805
12621.9 522.229 1806
12624.6 587.508 1807
12627.4 652.786 1808
12630.1 718.065 1809
12632.8 783.343 1810
12635.6 848.622 1811
12638.3 913.901 1812
12641.1 979.179 1813
12643.8 1044.46 1814
12646.5 1109.74 1815
12649.3 1175.02 1816
12652 1240.29 1817
12654.7 1305.57 1818
12657.5 1370.85 1819
12660.2 1436.13 1820
12663 1501.41 1821
12665.7 1566.69 1822
12668.4 1631.97 1823
12671.2 1697.24 1824
12673.9 1762.52 1825
12676.6 1827.8 1826
12679.4 1893.08 1827
12682.1 1958.36 1828
2.73742 65.2786 0 
2.73742 65.2786 -1.06868e-13 
2.73742 65.2786 -2.13073e-13 
2.73742 65.2786 -3.17231e-13 
2.73742 65.2786 -4.18715e-13 
2.73742 65.2786 -5.17874e-13 
2.73742 65.2786 -6.15317e-13 
2.73742 65.2786 -7.09629e-13 
2.73742 65.2786 -7.99293e-13 
2.73742 65.2786 -8.83883e-13 
2.73742 65.2786 -9.63368e-13 
2.73742 65.2786 -1.03792e-12 
2.73742 65.2786 -1.10574e-12 
2.73742 65.2786 -1.16526e-12 
2.73742 65.2786 -1.21735e-12 
2.73742 65.2786 -1.26229e-12 
2.73742 65.2786 -1.30075e-12 
2.73742 65.2786 -1.33408e-12 
2.73742 65.2786 -1.36369e-12 
2.73742 65.2786 -1.39149e-12 
2.73742 65.2786 -1.41595e-12 
2.73742 65.2786 -1.43763e-12 
2.73742 65.2786 -1.4559e-12 
2.73742 65.2786 -1.46961e-12 
2.73742 65.2786 -1.47949e-12 
2.73742 65.2786 -1.4861e-12 
2.73742 65.2786 -1.49112e-12 
2.73742 65.2786 -1.49506e-12 
2.73742 65.2786 -1.49667e-12 
2.73742 65.2786 -1.49697e-12 
p		#cnt 59
1
30
12800 0 1829
12800.4 66.2628 1830
12800.8 132.526 1831
12801.2 198.788 1832
12801.5 265.051 1833
12801.9 331.314 1834
12802.3 397.577 1835
12802.7 463.84 1836
12803.1 530.102 1837
12803.5 596.365 1838
12803.8 662.628 1839
12804.2 728.891 1840
12804.6 795.153 1841
12805 861.416 1842
12805.4 927.679 1843
12805.8 993.942 1844
12806.1 1060.2 1845
12806.5 1126.47 1846
12806.9 1192.73 1847
12807.3 1258.99 1848
12807.7 1325.26 1849
12808.1 1391.52 1850
12808.4 1457.78 1851
12808.8 1524.04 1852
12809.2 1590.31 1853
12809.6 1656.57 1854
12810 1722.83 1855
12810.4 1789.1 1856
12810.7 1855.36 1857
12811.1 1921.62 1858
12811.5 1987.88 1859
0.383744 66.2628 0 
0.383744 66.2628 -6.60762e-15 
0.383744 66.2628 -1.32226e-14 
0.383744 66.2628 -1.96733e-14 
0.383744 66.2628 -2.60115e-14 
0.383744 66.2628 -3.23907e-14 
0.383744 66.2628 -3.87821e-14 
0.383744 66.2628 -4.52189e-14 
0.383744 66.2628 -5.15498e-14 
0.383744 66.2628 -5.75807e-14 
0.383744 66.2628 -6.34331e-14 
0.383744 66.2628 -6.90991e-14 
0.383744 66.2628 -7.42831e-14 
0.383744 66.2628 -7.90749e-14 
0.383744 66.2628 -8.35436e-14 
0.383744 66.2628 -8.77313e-14 
0.383744 66.2628 -9.1634e-14 
0.383744 66.2628 -9.52074e-14 
0.383744 66.2628 -9.83938e-14 
0.383744 66.2628 -1.01214e-13 
0.383744 66.2628 -1.0374e-13 
0.383744 66.2628 -1.06019e-13 
0.383744 66.2628 -1.08057e-13 
0.383744 66.2628 -1.09611e-13 
0.383744 66.2628 -1.1072e-13 
0.383744 66.2628 -1.11435e-13 
0.383744 66.2628 -1.11771e-13 
0.383744 66.2628 -1.11998e-13 
0.383744 66.2628 -1.12093e-13 
0.383744 66.2628 -1.12076e-13 
p		#cnt 60
1
30
13000 0 1860
12993.8 81.4686 1861
12987.5 162.937 1862
12981.3 244.406 1863
12975 325.875 1864
12968.8 407.343 1865
12962.5 488.812 1866
12956.3 570.281 1867
12950 651.749 1868
12943.8 733.218 1869
12937.6 814.686 1870
12931.3 896.155 1871
